Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
310,nebraska omaha,-12.82,94.2,107.0,70.9,-0.017,1.71,104.0,102.2,10.04,1303,1303.0,71.4,-12.819999999999999,94.2,107.0,70.9,-0.017,1.7100000000000002,104.0,102.2,10.04,24.4,56.0,5.4,16.0,17.2,22.2,6.8,31.4,10.2,15.0,5.4,3.6,12.0,1229.4,67.2,-12.819999999999999,94.2,107.0,70.9,-0.017,1.7100000000000002,104.0,102.2,10.04,23.8,62.0,7.8,22.8,11.8,18.2,8.6,23.8,10.0,12.2,8.0,3.0,12.2
311,southern,-12.93,91.3,104.2,70.8,-0.075,-12.93,93.1,106.0,17.75,1380,1380.0,79.625,-12.930000000000003,91.29999999999998,104.20000000000002,70.8,-0.075,-12.930000000000003,93.10000000000001,106.0,17.75,27.25,54.25,7.0,18.125,18.125,25.625,8.75,26.625,17.25,15.125,8.75,3.0,6.625,1144.875,62.125,-12.930000000000003,91.29999999999998,104.20000000000002,70.8,-0.075,-12.930000000000003,93.10000000000001,106.0,17.75,20.625,56.0,4.75,17.0,16.125,22.625,7.875,19.125,9.625,14.875,7.875,3.125,8.0
312,eastern illinois,-12.93,95.6,108.5,69.1,-0.004,-3.67,100.8,104.4,2.85,1183,1183.0,80.44444444444444,-12.930000000000003,95.60000000000001,108.5,69.10000000000001,-0.004,-3.670000000000001,100.79999999999998,104.39999999999999,2.8500000000000005,29.88888888888889,56.666666666666664,7.444444444444445,16.77777777777778,13.222222222222221,20.444444444444443,7.888888888888889,24.77777777777778,14.0,13.88888888888889,8.11111111111111,4.888888888888889,2.7777777777777777,1304.4444444444443,71.66666666666667,-12.930000000000003,95.60000000000001,108.5,69.10000000000001,-0.004,-3.670000000000001,100.79999999999998,104.39999999999999,2.8500000000000005,26.0,61.666666666666664,8.333333333333334,24.77777777777778,11.333333333333334,15.333333333333334,8.88888888888889,19.88888888888889,12.444444444444445,13.777777777777779,7.222222222222222,3.0,3.6666666666666665
313,tennessee tech,-13.61,96.1,109.7,69.0,-0.055,0.15,102.3,102.1,10.95,1399,1399.0,75.6,-13.61,96.1,109.7,69.0,-0.05500000000000001,0.15,102.3,102.1,10.95,27.2,55.6,9.8,24.8,11.4,16.8,8.2,24.6,19.6,14.8,8.0,2.4,6.2,1273.0,67.6,-13.61,96.1,109.7,69.0,-0.05500000000000001,0.15,102.3,102.1,10.95,26.8,58.0,6.0,19.8,8.0,12.6,6.4,20.6,16.2,15.2,6.0,2.0,5.6
314,howard,-13.75,98.2,112.0,69.9,0.102,-1.43,103.3,104.7,-1.43,1224,1224.0,81.0,-13.75,98.2,112.0,69.9,0.102,-1.43,103.3,104.7,-1.43,25.0,52.0,3.0,15.0,28.0,37.0,4.0,36.0,15.0,15.0,6.0,6.0,0.0,1214.0,76.0,-13.75,98.2,112.0,69.9,0.102,-1.43,103.3,104.7,-1.43,30.0,75.0,6.0,28.0,10.0,16.0,6.0,27.0,21.0,8.0,10.0,3.0,0.0
315,rider,-14.06,99.4,113.5,67.8,-0.041,-4.25,97.2,101.5,10.8,1351,1351.0,76.66666666666667,-14.06,99.39999999999999,113.5,67.8,-0.041,-4.25,97.2,101.5,10.799999999999999,26.666666666666668,52.0,7.0,14.666666666666666,16.333333333333332,20.833333333333332,6.0,25.0,15.0,11.833333333333334,5.0,2.5,6.833333333333333,1261.0,66.83333333333333,-14.06,99.39999999999999,113.5,67.8,-0.041,-4.25,97.2,101.5,10.799999999999999,24.0,59.166666666666664,7.333333333333333,26.333333333333332,11.5,17.333333333333332,8.833333333333334,18.833333333333332,11.666666666666666,11.0,5.5,3.3333333333333335,8.333333333333334
316,manhattan,-14.08,89.5,103.5,67.3,-0.006,-7.44,96.4,103.8,-19.37,1264,1264.0,65.57142857142857,-14.08,89.5,103.5,67.3,-0.005999999999999999,-7.4399999999999995,96.39999999999999,103.79999999999998,-19.37,22.0,54.285714285714285,7.0,21.714285714285715,14.571428571428571,21.571428571428573,10.714285714285714,23.285714285714285,13.0,13.285714285714286,7.571428571428571,4.571428571428571,3.5714285714285716,1274.0,58.714285714285715,-14.08,89.5,103.5,67.3,-0.005999999999999999,-7.4399999999999995,96.39999999999999,103.79999999999998,-19.37,20.285714285714285,51.57142857142857,4.285714285714286,16.428571428571427,13.857142857142858,20.285714285714285,6.142857142857143,22.142857142857142,9.714285714285714,14.142857142857142,5.571428571428571,2.857142857142857,3.4285714285714284
317,northwestern st.,-14.31,96.6,110.9,71.1,0.077,-3.79,100.7,104.5,14.9,1322,1322.0,77.6,-14.309999999999999,96.60000000000001,110.9,71.10000000000001,0.07699999999999999,-3.79,100.70000000000002,104.5,14.900000000000002,28.6,57.3,7.2,16.7,13.2,20.0,8.1,22.6,14.1,13.4,7.8,3.5,6.7,1263.9,71.6,-14.309999999999999,96.60000000000001,110.9,71.10000000000001,0.07699999999999999,-3.79,100.70000000000002,104.5,14.900000000000002,26.5,58.8,6.7,20.6,11.9,16.1,9.3,21.5,14.7,15.5,6.7,2.3,7.5
318,tennessee st.,-14.39,90.2,104.6,71.4,-0.103,-3.65,100.6,104.2,-2.57,1398,1398.0,76.66666666666667,-14.39,90.2,104.59999999999998,71.4,-0.103,-3.65,100.59999999999998,104.2,-2.57,26.666666666666668,51.666666666666664,8.0,19.0,15.333333333333334,21.333333333333332,4.0,24.0,15.333333333333334,15.333333333333334,7.333333333333333,3.6666666666666665,4.333333333333333,1328.6666666666667,67.33333333333333,-14.39,90.2,104.59999999999998,71.4,-0.103,-3.65,100.59999999999998,104.2,-2.57,25.0,58.333333333333336,7.333333333333333,22.666666666666668,10.0,13.0,7.666666666666667,19.666666666666668,12.0,15.333333333333334,5.666666666666667,2.0,4.666666666666667
319,usc upstate,-14.4,94.8,109.2,68.5,-0.032,-2.3,100.5,102.8,7.79,1367,1367.0,67.6,-14.4,94.8,109.2,68.5,-0.032,-2.3,100.5,102.8,7.790000000000001,23.4,52.0,8.0,24.4,12.8,16.0,5.8,23.6,13.0,13.8,7.4,3.2,3.4,1255.2,59.8,-14.4,94.8,109.2,68.5,-0.032,-2.3,100.5,102.8,7.790000000000001,22.0,51.2,6.4,19.2,9.4,14.0,5.6,20.8,10.8,14.4,7.0,2.6,2.6
320,grambling st.,-14.54,91.8,106.4,70.0,0.036000000000000004,-10.94,93.6,104.5,7.5,1212,1212.0,76.54545454545455,-14.539999999999994,91.79999999999997,106.4,70.0,0.03600000000000001,-10.94,93.60000000000001,104.5,7.5,26.545454545454547,56.27272727272727,6.909090909090909,17.09090909090909,16.545454545454547,24.363636363636363,9.0,25.545454545454547,17.0,15.181818181818182,9.909090909090908,3.1818181818181817,6.7272727272727275,1229.8181818181818,67.0,-14.539999999999994,91.79999999999997,106.4,70.0,0.03600000000000001,-10.94,93.60000000000001,104.5,7.5,23.09090909090909,59.54545454545455,7.363636363636363,23.363636363636363,13.454545454545455,20.545454545454547,10.727272727272727,21.818181818181817,13.545454545454545,15.181818181818182,8.454545454545455,3.8181818181818183,6.545454545454546
321,siu edwardsville,-14.56,92.6,107.2,68.5,0.008,-2.51,101.2,103.7,3.42,1188,1188.0,73.375,-14.56,92.60000000000001,107.20000000000002,68.5,0.008,-2.51,101.20000000000002,103.70000000000002,3.420000000000001,26.375,54.375,6.75,18.25,13.875,20.0,8.75,24.25,16.25,14.875,6.75,6.0,1.625,1346.125,61.625,-14.56,92.60000000000001,107.20000000000002,68.5,0.008,-2.51,101.20000000000002,103.70000000000002,3.420000000000001,24.5,60.25,4.0,20.5,8.625,14.75,9.875,20.125,12.0,15.25,7.375,2.625,2.875
322,sacred heart,-14.75,98.4,113.1,66.5,0.13,-7.04,98.1,105.2,23.1,1357,1357.0,76.55555555555556,-14.75,98.39999999999999,113.10000000000001,66.5,0.13,-7.04,98.10000000000001,105.20000000000002,23.099999999999998,25.22222222222222,58.111111111111114,8.222222222222221,23.0,17.88888888888889,23.666666666666668,9.11111111111111,26.88888888888889,13.222222222222221,11.333333333333334,4.888888888888889,2.5555555555555554,6.777777777777778,1301.5555555555557,67.88888888888889,-14.75,98.39999999999999,113.10000000000001,66.5,0.13,-7.04,98.10000000000001,105.20000000000002,23.099999999999998,24.22222222222222,64.33333333333333,6.111111111111111,22.666666666666668,13.333333333333334,17.77777777777778,10.333333333333334,23.22222222222222,11.11111111111111,10.555555555555555,5.444444444444445,4.444444444444445,8.555555555555555
323,binghamton,-15.05,97.2,112.2,66.1,-0.095,-4.08,98.3,102.3,-8.2,1127,1127.0,72.0,-15.05,97.2,112.2,66.1,-0.095,-4.08,98.3,102.3,-8.2,26.25,54.25,10.0,25.0,9.5,12.5,8.0,28.75,12.75,14.75,5.75,4.75,14.0,1337.5,58.5,-15.05,97.2,112.2,66.1,-0.095,-4.08,98.3,102.3,-8.2,20.5,58.0,5.25,23.0,12.25,17.75,8.0,18.75,6.5,10.5,7.5,1.25,11.0
324,presbyterian,-15.13,90.7,105.8,66.0,-0.057,-6.56,98.9,105.5,-10.75,1342,1342.0,70.66666666666667,-15.13,90.7,105.8,66.0,-0.057,-6.56,98.89999999999999,105.5,-10.75,25.833333333333332,56.666666666666664,5.666666666666667,18.0,13.333333333333334,18.166666666666668,12.0,21.833333333333332,12.0,13.333333333333334,7.666666666666667,1.1666666666666667,2.8333333333333335,1292.6666666666667,60.666666666666664,-15.13,90.7,105.8,66.0,-0.057,-6.56,98.89999999999999,105.5,-10.75,20.166666666666668,48.5,4.666666666666667,17.333333333333332,15.666666666666666,21.666666666666668,7.0,19.333333333333332,9.166666666666666,15.333333333333334,6.666666666666667,3.1666666666666665,3.0
325,hampton,-15.32,95.0,110.3,70.6,0.118,-7.28,98.5,105.8,-3.19,1214,1214.0,73.0909090909091,-15.319999999999995,95.0,110.29999999999997,70.60000000000001,0.11799999999999997,-7.28,98.5,105.79999999999997,-3.1900000000000004,25.636363636363637,56.81818181818182,7.909090909090909,22.363636363636363,13.909090909090908,18.363636363636363,7.0,27.181818181818183,12.272727272727273,12.454545454545455,6.545454545454546,5.909090909090909,4.7272727272727275,1274.4545454545455,67.63636363636364,-15.319999999999995,95.0,110.29999999999997,70.60000000000001,0.11799999999999997,-7.28,98.5,105.79999999999997,-3.1900000000000004,23.363636363636363,62.36363636363637,6.454545454545454,24.454545454545453,14.454545454545455,20.09090909090909,10.0,25.0,11.0,11.727272727272727,6.7272727272727275,2.1818181818181817,4.545454545454546
326,northern arizona,-15.38,97.8,113.2,64.2,0.038,0.35,102.5,102.2,11.71,1319,1319.0,72.66666666666667,-15.38,97.8,113.2,64.2,0.038,0.35000000000000003,102.5,102.2,11.71,26.666666666666668,56.333333333333336,7.5,16.833333333333332,11.833333333333334,17.5,6.5,23.0,12.5,10.166666666666666,6.0,2.0,6.833333333333333,1257.5,66.0,-15.38,97.8,113.2,64.2,0.038,0.35000000000000003,102.5,102.2,11.71,22.5,50.166666666666664,7.5,23.0,13.5,18.166666666666668,5.5,23.666666666666668,12.333333333333334,13.666666666666666,4.833333333333333,2.8333333333333335,6.666666666666667
327,portland,-15.9,96.3,112.2,71.3,0.054000000000000006,7.61,105.9,98.3,1.16,1339,1339.0,78.33333333333333,-15.9,96.3,112.2,71.3,0.05400000000000001,7.61,105.90000000000002,98.3,1.16,25.0,59.333333333333336,4.333333333333333,17.666666666666668,24.0,29.0,7.666666666666667,30.333333333333332,11.666666666666666,14.666666666666666,5.333333333333333,3.3333333333333335,0.0,1319.6666666666667,72.66666666666667,-15.9,96.3,112.2,71.3,0.05400000000000001,7.61,105.90000000000002,98.3,1.16,25.333333333333332,65.33333333333333,7.0,25.666666666666668,15.0,20.666666666666668,9.333333333333334,25.0,14.0,15.0,6.333333333333333,3.3333333333333335,0.0
328,north carolina central,-15.95,93.3,109.3,66.2,0.033,-6.22,96.3,102.5,13.24,1300,1300.0,78.5,-15.95,93.3,109.3,66.2,0.033,-6.22,96.3,102.5,13.24,26.75,53.5,9.5,20.25,15.5,20.75,4.5,21.25,15.25,14.25,7.75,3.25,9.75,1321.25,72.25,-15.95,93.3,109.3,66.2,0.033,-6.22,96.3,102.5,13.24,26.0,54.75,7.0,19.75,13.25,20.5,7.25,23.0,15.25,16.75,5.25,3.0,10.0
329,dixie st.,-16.36,90.9,107.2,73.3,0.07,-3.34,100.6,104.0,-3.29,1469,1469.0,76.66666666666667,-16.36,90.89999999999999,107.2,73.3,0.07,-3.34,100.60000000000001,104.0,-3.2899999999999996,25.833333333333332,59.166666666666664,6.833333333333333,19.833333333333332,18.166666666666668,23.5,7.5,23.833333333333332,15.0,12.666666666666666,7.333333333333333,1.6666666666666667,3.3333333333333335,1371.0,71.83333333333333,-16.36,90.89999999999999,107.2,73.3,0.07,-3.34,100.60000000000001,104.0,-3.2899999999999996,25.5,58.0,6.166666666666667,19.333333333333332,14.666666666666666,21.333333333333332,9.833333333333334,27.5,12.166666666666666,16.5,5.833333333333333,3.8333333333333335,2.3333333333333335
330,central arkansas,-16.38,97.3,113.7,71.0,-0.018000000000000002,1.47,102.6,101.1,20.17,1146,1146.0,84.0,-16.38,97.3,113.7,71.0,-0.018000000000000002,1.47,102.6,101.1,20.17,30.0,57.75,7.5,17.75,16.5,22.75,10.0,27.75,16.0,15.25,5.5,3.75,9.25,1262.0,74.75,-16.38,97.3,113.7,71.0,-0.018000000000000002,1.47,102.6,101.1,20.17,24.75,62.0,9.25,22.5,16.0,23.0,8.0,19.5,13.25,10.5,8.75,1.0,8.5
331,air force,-16.66,94.2,110.9,63.1,0.028,3.94,104.3,100.4,-3.13,1102,1102.0,65.4,-16.66,94.2,110.9,63.1,0.028000000000000004,3.94,104.3,100.4,-3.13,23.0,48.2,7.6,19.6,11.8,16.2,3.2,22.6,15.0,12.0,8.8,3.0,3.2,1298.2,59.0,-16.66,94.2,110.9,63.1,0.028000000000000004,3.94,104.3,100.4,-3.13,21.2,52.0,5.0,21.2,11.6,18.0,7.8,23.2,9.4,14.8,5.4,2.0,4.0
332,san jose st.,-16.88,95.4,112.2,72.0,0.006,5.58,103.7,98.2,1.57,1363,1363.0,72.33333333333333,-16.88,95.40000000000002,112.2,72.0,0.006000000000000001,5.580000000000001,103.7,98.2,1.57,27.333333333333332,52.666666666666664,8.333333333333334,22.333333333333332,9.333333333333334,17.0,7.0,24.333333333333332,13.0,10.666666666666666,6.666666666666667,0.3333333333333333,0.0,1170.3333333333333,63.666666666666664,-16.88,95.40000000000002,112.2,72.0,0.006000000000000001,5.580000000000001,103.7,98.2,1.57,26.0,59.0,8.0,27.666666666666668,3.6666666666666665,7.666666666666667,7.333333333333333,22.0,16.666666666666668,10.333333333333334,5.0,4.333333333333333,0.0
333,cal poly,-16.92,89.4,106.3,67.0,0.015,1.4,102.2,100.8,-1.13,1142,1142.0,78.66666666666667,-16.92,89.40000000000002,106.3,67.0,0.015,1.3999999999999997,102.2,100.8,-1.13,27.333333333333332,56.0,8.333333333333334,19.333333333333332,15.666666666666666,20.666666666666668,5.0,27.333333333333332,16.333333333333332,11.666666666666666,5.333333333333333,4.333333333333333,6.666666666666667,1233.3333333333333,74.33333333333333,-16.92,89.40000000000002,106.3,67.0,0.015,1.3999999999999997,102.2,100.8,-1.13,24.666666666666668,61.333333333333336,8.333333333333334,23.666666666666668,16.666666666666668,25.0,8.333333333333334,24.0,11.333333333333334,11.0,6.0,2.3333333333333335,5.333333333333333
334,lehigh,-16.96,91.7,108.7,70.2,0.063,-5.63,100.9,106.6,-99.0,1250,1250.0,80.75,-16.96,91.7,108.7,70.2,0.063,-5.63,100.9,106.6,-99.0,29.5,59.5,5.25,14.25,16.5,26.25,7.75,29.25,14.5,13.5,6.75,2.75,6.25,1237.25,76.75,-16.96,91.7,108.7,70.2,0.063,-5.63,100.9,106.6,-99.0,28.25,64.75,4.75,17.75,15.5,22.25,7.25,22.5,14.0,11.5,7.75,2.75,5.5
335,northern illinois,-17.4,93.4,110.8,65.6,-0.003,3.28,105.4,102.1,-5.08,1296,1296.0,70.0,-17.4,93.40000000000002,110.8,65.6,-0.0030000000000000005,3.28,105.40000000000002,102.09999999999998,-5.08,26.0,60.0,6.0,15.666666666666666,12.0,14.666666666666666,10.666666666666666,29.0,12.666666666666666,10.333333333333334,6.333333333333333,4.666666666666667,6.0,1132.0,64.33333333333333,-17.4,93.40000000000002,110.8,65.6,-0.0030000000000000005,3.28,105.40000000000002,102.09999999999998,-5.08,23.0,58.333333333333336,7.666666666666667,24.333333333333332,10.666666666666666,15.0,5.666666666666667,22.666666666666668,12.0,10.333333333333334,4.666666666666667,2.0,6.0
336,kennesaw st.,-17.91,87.4,105.3,69.6,-0.08800000000000001,-2.18,102.6,104.7,8.96,1244,1244.0,81.5,-17.91,87.4,105.3,69.6,-0.08800000000000001,-2.18,102.6,104.7,8.96,28.5,57.5,9.5,21.5,15.0,24.0,5.0,26.0,13.0,12.5,8.0,2.0,6.0,1293.0,69.0,-17.91,87.4,105.3,69.6,-0.08800000000000001,-2.18,102.6,104.7,8.96,25.0,60.5,7.5,28.0,11.5,18.0,6.5,27.5,10.0,15.0,6.0,3.0,8.5
337,southeastern louisiana,-17.98,92.8,110.7,68.8,0.043,-5.5,100.0,105.5,4.98,1368,1368.0,77.875,-17.98,92.79999999999998,110.70000000000002,68.8,0.04299999999999999,-5.5,100.0,105.5,4.98,26.125,59.125,8.875,24.625,16.75,23.625,10.5,21.125,13.5,12.625,8.5,2.375,4.375,1307.5,71.75,-17.98,92.79999999999998,110.70000000000002,68.8,0.04299999999999999,-5.5,100.0,105.5,4.98,24.5,53.125,7.0,20.375,15.75,21.125,8.0,23.125,16.625,16.625,4.375,3.25,3.625
338,charleston southern,-18.12,89.9,108.0,69.8,-0.049,-3.22,100.8,104.0,1.84,1149,1149.0,73.5,-18.12,89.9,108.0,69.8,-0.049,-3.22,100.8,104.0,1.84,23.5,60.5,8.0,28.0,18.5,25.0,10.5,25.0,6.5,11.0,4.5,3.0,13.0,1280.5,72.5,-18.12,89.9,108.0,69.8,-0.049,-3.22,100.8,104.0,1.84,24.5,65.0,4.5,19.0,19.0,25.0,15.5,23.0,11.5,11.0,5.0,4.0,12.0
339,mcneese st.,-18.77,95.7,114.4,68.7,-0.09,-9.53,97.3,106.9,6.75,1270,1270.0,83.5,-18.77,95.7,114.4,68.7,-0.09,-9.53,97.3,106.9,6.75,30.25,59.75,10.0,23.5,13.0,15.5,8.0,24.75,16.5,15.0,8.25,0.75,11.0,1240.0,72.5,-18.77,95.7,114.4,68.7,-0.09,-9.53,97.3,106.9,6.75,25.5,57.25,10.25,26.75,11.25,16.75,6.75,22.0,14.25,15.5,8.25,3.5,9.5
340,houston baptist,-18.88,92.3,111.2,72.8,-0.003,-3.25,100.4,103.7,11.13,1223,1223.0,80.8,-18.88,92.3,111.2,72.8,-0.003,-3.25,100.4,103.7,11.13,28.2,61.4,7.6,20.4,16.8,23.2,10.8,26.2,15.2,13.2,6.2,2.6,6.6,1252.2,72.0,-18.88,92.3,111.2,72.8,-0.003,-3.25,100.4,103.7,11.13,25.6,61.2,6.2,23.2,14.6,18.8,9.8,22.4,10.8,12.6,5.4,3.8,8.0
341,central connecticut,-18.91,92.7,111.6,70.6,0.003,-6.01,99.0,105.0,8.28,1148,1148.0,81.0,-18.91,92.7,111.6,70.6,0.003,-6.01,99.0,105.0,8.28,28.6,56.4,9.2,20.6,14.6,19.4,7.8,21.8,15.8,12.6,6.8,3.0,10.0,1339.4,72.8,-18.91,92.7,111.6,70.6,0.003,-6.01,99.0,105.0,8.28,26.2,58.4,6.6,21.0,13.8,18.8,8.6,20.4,12.2,12.2,6.6,2.4,10.4
342,denver,-18.99,93.7,112.7,71.1,-0.105,-3.8,101.0,104.8,-6.26,1176,1176.0,85.0,-18.99,93.7,112.7,71.1,-0.105,-3.8,101.0,104.8,-6.26,28.0,57.0,9.0,21.0,20.0,24.0,6.0,25.0,18.0,16.0,8.0,3.0,0.0,1315.0,81.0,-18.99,93.7,112.7,71.1,-0.105,-3.8,101.0,104.8,-6.26,27.0,60.0,9.0,26.0,18.0,23.0,6.0,20.0,11.0,16.0,8.0,5.0,0.0
343,incarnate word,-19.04,93.4,112.4,64.9,-0.049,-7.31,98.1,105.4,7.34,1230,1230.0,71.0,-19.04,93.4,112.4,64.9,-0.049,-7.31,98.1,105.4,7.340000000000001,23.4,50.8,10.8,22.8,13.4,18.0,5.8,25.4,16.0,11.4,4.4,1.6,0.0,1325.8,58.4,-19.04,93.4,112.4,64.9,-0.049,-7.31,98.1,105.4,7.340000000000001,21.2,53.8,5.4,19.6,10.6,16.2,8.4,22.0,12.2,12.2,6.0,1.6,0.0
344,alcorn st.,-19.3,90.8,110.1,69.6,-0.026,-8.63,95.8,104.4,21.67,1108,1108.0,68.83333333333333,-19.3,90.8,110.10000000000001,69.60000000000001,-0.026,-8.63,95.8,104.39999999999999,21.67,24.333333333333332,58.166666666666664,7.0,20.666666666666668,13.166666666666666,18.0,8.5,23.333333333333332,11.5,9.5,7.5,1.0,6.0,1168.6666666666667,54.333333333333336,-19.3,90.8,110.10000000000001,69.60000000000001,-0.026,-8.63,95.8,104.39999999999999,21.67,18.166666666666668,46.666666666666664,5.166666666666667,19.0,12.833333333333334,21.5,6.333333333333333,21.5,8.833333333333334,16.166666666666668,4.333333333333333,3.0,5.666666666666667
345,texas a&m corpus chris,-19.44,89.2,108.6,69.8,-0.093,-3.87,99.0,102.8,3.35,1394,1394.0,85.5,-19.44,89.2,108.6,69.8,-0.093,-3.87,99.0,102.8,3.35,32.0,65.0,9.0,20.5,12.5,17.5,10.0,27.5,16.5,13.0,8.5,2.0,21.0,1236.0,69.0,-19.44,89.2,108.6,69.8,-0.093,-3.87,99.0,102.8,3.35,24.0,60.5,7.0,25.0,14.0,17.5,7.5,22.0,12.5,14.5,4.5,3.5,18.0
346,maine,-19.72,85.9,105.6,64.7,0.028,-0.78,100.7,101.5,6.93,1263,1263.0,52.0,-19.72,85.9,105.6,64.7,0.028,-0.78,100.7,101.5,6.93,18.5,47.0,5.5,19.5,9.5,16.5,4.0,27.5,10.5,11.5,4.5,5.0,0.0,1309.0,48.5,-19.72,85.9,105.6,64.7,0.028,-0.78,100.7,101.5,6.93,17.0,53.5,2.5,18.0,12.0,17.0,9.0,24.0,8.5,10.5,5.0,0.5,0.0
347,tennessee martin,-20.78,92.3,113.0,67.6,0.122,-2.69,101.0,103.7,-1.14,1404,1404.0,71.0,-20.78,92.29999999999998,113.0,67.60000000000001,0.122,-2.6900000000000004,101.0,103.70000000000002,-1.14,25.571428571428573,58.285714285714285,8.285714285714286,20.428571428571427,11.571428571428571,14.714285714285714,8.571428571428571,21.571428571428573,14.285714285714286,11.428571428571429,6.857142857142857,1.5714285714285714,2.0,1259.4285714285713,66.85714285714286,-20.78,92.29999999999998,113.0,67.60000000000001,0.122,-2.6900000000000004,101.0,103.70000000000002,-1.14,23.571428571428573,55.285714285714285,7.428571428571429,26.0,12.285714285714286,17.857142857142858,9.857142857142858,23.142857142857142,15.0,13.571428571428571,5.857142857142857,2.4285714285714284,2.4285714285714284
348,alabama a&m,-21.14,84.6,105.7,67.8,0.018000000000000002,-12.29,93.3,105.6,-5.53,1105,1105.0,76.33333333333333,-21.14,84.60000000000001,105.7,67.8,0.018000000000000002,-12.29,93.3,105.60000000000001,-5.53,27.5,62.333333333333336,6.833333333333333,23.833333333333332,14.5,20.833333333333332,10.333333333333334,28.0,16.0,14.666666666666666,6.833333333333333,3.8333333333333335,0.0,1270.8333333333333,66.66666666666667,-21.14,84.60000000000001,105.7,67.8,0.018000000000000002,-12.29,93.3,105.60000000000001,-5.53,23.166666666666668,63.5,4.666666666666667,21.166666666666668,15.666666666666666,24.666666666666668,11.0,24.166666666666668,9.333333333333334,13.833333333333334,8.0,2.8333333333333335,0.0
